-1.774795852866561940e-02 -1.664344975212082645e+01 -1.288647283365179419e+02
6.663122817504730788e-01 -5.715997818768105532e+00 -4.329085773752758115e+01
5.755418904810454261e-01 -1.385323610439757225e+01 -1.047596259379620989e+02
5.894209294806275201e-01 -1.425132094362791335e+01 -1.100460563964866623e+02
2.125756033964187885e+00 -6.148778653413549122e+00 -4.798155496697534517e+01
-2.167714153955045686e-01 -8.915319146184211618e+00 -6.718611223860345660e+01
4.901928649097404000e-01 3.335908393860075094e+00 2.580575979422789601e+01
1.264738832776006738e+00 -8.101818427299544823e+00 -6.235901590202593070e+01
3.550298295510542768e-02 7.339524954507036014e+00 5.696091351659448065e+01
8.060880387699115301e-01 -1.600132300211044578e+00 -1.153911473554112099e+01
1.730769759851278788e+00 2.227540090455964616e+01 1.738464203712815390e+02
-8.445542916327009042e-01 4.823348368196572089e+00 3.750922827489808498e+01
6.810498159024049036e-02 1.417415883596694348e+00 1.035766856068758379e+01
-1.163444760884726037e+00 5.692192323566153789e+00 4.500111237099737593e+01
9.187251698895925189e-01 -1.249126086474467545e+00 -1.008144381658876831e+01
-3.931783417618250898e-01 1.592889265561940171e+01 1.212612580762505843e+02
-5.583894916111064033e-01 -1.240245202010684089e+01 -9.699976271407726358e+01
5.389193014570843598e-02 2.710618247681476412e+00 2.089597556519822774e+01
9.231302784455692745e-01 8.561783771407155186e+00 6.791793376347207811e+01
-1.532436144639121700e+00 1.373930444606000734e+01 1.073726122445449818e+02
3.182795851307970159e-01 -1.030099766487383128e+01 -8.138056415417466383e+01
-1.419999457159615841e-01 -1.114266970580915306e+01 -8.725796374603613970e+01
4.751247077249411976e-01 1.132358070752039314e+00 7.376859566678415803e+00
-2.125897274625452749e+00 9.015204976741608700e-02 -3.712130749978170829e-01
-1.129812942194165393e+00 -2.268782146514848819e+01 -1.756546440044062933e+02
-1.875604487834747980e+00 2.153708377751675673e+00 1.474548089204406054e+01
-8.281427937226253366e-01 -1.171969785385854834e+01 -9.169450442947527335e+01
1.619044057196836472e-01 7.719238747063895678e-01 8.318993682686837587e+00
-1.039677236546458383e+00 5.529808998960451305e+00 4.432067659335517362e+01
-8.863905554303200818e-01 4.519350071272090208e-01 4.783998632971457887e+00
-1.002507351978779049e+00 -5.264218340183154154e+00 -4.166276767074111120e+01
1.106927744686791115e+00 6.618149276630893141e+00 5.247399509990039235e+01
1.198439908015001221e+00 1.422520966781324780e+01 1.097223027680804250e+02
9.654143075536925078e-01 7.102810431711301220e+00 5.562618151124249266e+01
1.058607803641705147e-01 -1.767261027716583000e+00 -1.690651909496271088e+01
7.766609729265527839e-02 -1.872991826910723745e+01 -1.460146510022941868e+02
1.276713938426075057e+00 -1.126891313945776218e+01 -8.806741492317620157e+01
-6.351234128344174223e-01 9.010604407496445312e-01 7.826275995036462874e+00
8.889740895094111472e-01 1.976448101371028665e+00 1.344963358037283108e+01
-7.036602947369088867e-02 3.212920806517256089e+00 2.593097175813308652e+01
5.596832679022539780e-01 7.239331023000763921e+00 5.655238196603019674e+01
-1.285252266787700604e-01 -1.180328003719511898e+01 -9.257614452784412151e+01
3.730366897317321517e-01 -8.743156719960207823e+00 -6.821720263004482376e+01
9.032760207172197964e-01 -1.681537878984468382e+00 -1.519236380053352065e+01
-4.563872498290380553e-01 -1.018051991252240640e+01 -7.813689785172245195e+01
-1.209514403203729493e+00 -3.318848110003375318e+00 -2.697766282710154684e+01
8.715161996689867463e-01 -4.248943537400585058e+00 -3.154709255271905377e+01
1.685742834340420160e+00 -1.544446177390051744e+01 -1.205439992164742478e+02
-4.010310315546464222e-01 6.993024170152165375e+00 5.297417821543616157e+01
-4.392393229628865359e-01 1.336411202007322530e+01 1.021871449873847126e+02
-1.024944409356260078e+00 1.025171604413003479e+00 8.699264656292822195e+00
-6.972178326214580890e-01 -8.422536642615041202e+00 -6.590614410494501385e+01
9.767478823529389398e-02 -2.775306085625164343e+00 -1.982940847154769770e+01
7.903567858597709828e-01 -1.837808457382572591e+00 -1.496365357917704486e+01
-4.865996221489732876e-01 -4.693132458500730131e+00 -3.621449223092381686e+01
-1.853196243508958618e+00 6.871417771798711271e+00 5.316947081200631686e+01
-1.995385259578988102e-01 -1.057422360121523042e+01 -8.314577039448847984e+01
-1.937741412752904124e-01 -2.174309961128486535e+01 -1.675779084872734757e+02
3.455602343734819892e-01 3.062535149008697832e+00 2.390997561844000074e+01
1.130782488695952326e+00 1.592556911334257030e+00 1.120039527482564878e+01
1.255548938543556758e+00 1.766332303477091514e+01 1.375079203195350601e+02
-3.110806951582670843e-01 8.562110944040112415e+00 6.711195307936895915e+01
7.440637759646390008e-03 2.897547283940617291e+01 2.224904323223852884e+02
-9.473171484813068810e-01 -1.665674027161978987e+00 -1.201825084538372401e+01
-8.432415931192026315e-02 -3.685055429680915928e+00 -2.899819249010594646e+01
-5.511905959767433583e-01 1.799868886618608954e+01 1.372686594111091551e+02
-5.118931586384929400e-01 1.341103954532181675e+01 1.049644111262722674e+02
8.926725155904124964e-02 -1.294645332941467863e+01 -1.003862750606533325e+02
-1.776282491221491556e-03 1.185510296257750174e+00 8.358253952587913815e+00
-1.469633246914683777e+00 -2.217794115954293321e+00 -1.712779360830765540e+01
-9.631703194419914960e-01 -1.840579595907479415e+01 -1.424275877594009216e+02
-4.494221530168003298e-01 -2.003032877425888714e+01 -1.543773440716956884e+02
1.344871996311436391e-01 1.586280874937062713e+00 1.317811746151969032e+01
-5.945031842637510389e-01 -5.714109382432289053e+00 -4.278981081770843531e+01
8.230923346813605601e-01 9.324121365217527213e+00 7.237488640648919613e+01
1.178163279150156173e+00 1.540281311451786905e+01 1.179441199512922083e+02
9.253306040232968099e-01 -5.322045219685918482e+00 -4.092954931315228606e+01
5.094545277346126388e-01 -1.568243365285843538e+01 -1.212088197468799962e+02
-5.935073513745543483e-01 -1.712157156517216450e+01 -1.327862000419208641e+02
-8.111085139720618231e-02 4.134472036580856269e+00 3.215704694885548776e+01
1.556808363794736527e+00 -3.455132741490671844e+00 -2.529832002872766594e+01
4.575268724242908536e-01 -7.487383079197491575e+00 -5.787313557493455818e+01
8.950676595597444329e-01 -6.114490700568270043e+00 -4.737630588407367327e+01
-7.217383546511768611e-01 -5.505844860780229943e+00 -4.179931383024816682e+01
2.057358686853820451e-01 -9.450253961333194397e+00 -7.216896502832693727e+01
8.075966847545749117e-01 1.368650305239927256e+01 1.057560134516986068e+02
-8.075202145352013139e-02 8.143105314000239403e+00 6.166459803838371556e+01
5.697511462499553758e-01 -9.643123635287228268e+00 -7.422581059522140379e+01
4.535700750350340482e-01 1.489994291546156724e+01 1.160082844523321342e+02
8.127132038595560326e-01 4.417059751244956090e-04 1.764216681700519485e-01
1.912481244545733094e+00 9.870669451508037540e+00 7.723941269118068931e+01
1.641900075836500328e+00 1.219517562409862421e+01 9.603193775258006326e+01
-3.905327194914607336e-01 9.421998560837259618e+00 7.211700917044903747e+01
6.714680201057813269e-01 -1.934375827607359355e+01 -1.486432899550906939e+02
-4.132449210064408351e-01 -4.718531802069268366e+00 -3.568654138871366399e+01
1.346840758440559283e+00 6.044741229748988864e+00 4.666707126035286990e+01
4.605174252625814368e-01 4.675140755307356510e-01 2.187936580191950142e+00
2.650802545362095919e-01 -1.766646317331314275e+00 -1.364021226420752697e+01
-1.631135305379185940e+00 -1.141738247544449436e+01 -8.823913330614941231e+01
-1.391518747896798525e+00 -1.328915607582077385e+01 -1.029117946396802097e+02
1.130150887224112610e+00 1.305725677221017555e+01 1.012985621044525288e+02
-6.044463254732580504e-01 -1.746450537350022003e+01 -1.354507912064084394e+02
1.833956548472850112e-01 -5.509870999192997054e+00 -4.370834931313915916e+01
-2.270408443784517782e+00 -3.817736864694229570e+00 -2.835840350485183592e+01
-3.332530499562808557e-01 -1.089319968416458906e+01 -8.470406973849657106e+01
1.871814719263109827e+00 -8.090327497057032247e+00 -6.272512924802698819e+01
4.239924234455363927e-01 4.162494687162122453e+00 3.132908141362507592e+01
-1.882351346254751201e+00 -3.150119765273574846e+00 -2.231052055513442767e+01
1.061482852282107370e+00 -3.014695637019748986e+01 -2.331432800269401469e+02
1.038751312862834730e+00 -1.745891929433342682e+01 -1.356774376794398620e+02
9.878729542346228465e-01 6.058487001847801423e+00 4.818121537396827847e+01
-1.653271570097442522e+00 -1.192628132927919715e+01 -9.270171441613462093e+01
-1.097849817793816324e-01 1.761265831180985586e+01 1.357805430875936281e+02
-1.417773017266574120e+00 9.044379916559886823e+00 7.148781570200034707e+01
7.114908091930909340e-01 -2.019971830176070515e+00 -1.661857106372039539e+01
-1.549355499481750442e+00 -2.569265933958087889e+00 -1.930932383251475315e+01
-2.159352114918783982e+00 1.049930260776666202e+01 8.236773065241126801e+01
7.975162486336383472e-01 7.534225077710574148e+00 5.818894179727748650e+01
2.204330341841843899e-01 -5.430296747017460568e+00 -4.243729879143360506e+01
-2.206272971252997150e-01 4.587369888379465799e+00 3.495419167281756501e+01
-4.283062971604859048e-02 4.735201871918996552e+00 3.515486740794572285e+01
-1.692067119943201137e+00 3.695765307158536572e+00 2.916834404642851908e+01
-1.396975433798673845e-02 -1.650351062262184598e+01 -1.290360044361287351e+02
-2.137954667122071495e+00 -3.635520079646224367e+00 -2.754829939954831985e+01
-7.875372165705641914e-01 1.858232998862830332e+00 1.511179456608161153e+01
1.903379677833476835e+00 1.952818229527854044e+01 1.513628513432820455e+02
-5.469453698996113999e-01 -7.923361438312843674e-01 -6.557972414001249639e+00
-8.938537490596876189e-01 -4.427964367597885698e+00 -3.471776768554818204e+01
-1.169369584087371017e+00 9.963932122600390073e+00 7.783828080635520053e+01
7.182985350560239235e-02 -1.591058438246616369e+01 -1.240541484892826105e+02
-2.056835211151392395e-01 1.140598337874912271e+00 8.157766329032899222e+00
-1.843044097023152750e+00 -1.291914340559313779e+01 -9.995406061556941779e+01
-7.520098752791296581e-01 -2.807437331682047343e+00 -2.109075170186085302e+01
9.742060261593534776e-01 2.019519594150966935e+00 1.590816928166813327e+01
-1.596835030122233275e-04 1.088684219374913908e+01 8.371049508000471917e+01
-3.482475358880562921e-01 1.383082043133272876e+00 1.102525198048499000e+01
6.959692363707796758e-01 5.407778019652823787e+00 4.191639323970836983e+01
-1.029705062782883401e-01 -8.742038538462534092e+00 -6.867656480878385139e+01
2.066042004592425485e+00 -4.768338968425458013e+00 -3.582644732667165499e+01
-1.395357929495265825e+00 -4.730269633534343932e+00 -3.567812994119767467e+01
-2.596401302593235316e-01 -9.751366877405171607e+00 -7.698570938043866363e+01
-6.810502008363356063e-01 -4.995316689755861184e+00 -3.806198047574736165e+01
-1.934228455218551579e+00 1.025904866439817376e+00 8.846995457263096441e+00
5.666770205724149800e-01 -2.315247251517300242e+01 -1.792003120514050352e+02
-3.256123988732165936e-02 2.081475873826321177e+01 1.626198881858208836e+02
4.096447147164354319e-01 5.763088186926516698e+00 4.541862779815431139e+01
9.229014169740189233e-02 1.253867373950246034e+01 9.829702618219842236e+01
9.001508142824222736e-01 -8.836869415667237604e+00 -6.771649338528260387e+01
-9.498429756945083735e-01 2.051873583199203210e+01 1.586772387732854099e+02
-3.896071150651563286e-01 3.508006526527393198e+00 2.625581622746009813e+01
1.960767112582715299e+00 1.916040947283782003e+01 1.484314817647365032e+02
-1.826334263056582419e+00 6.139926779439934812e+00 4.913111272504979610e+01
-4.631652630427254835e-01 3.178752600082104252e+00 2.587567106260972238e+01
-1.239899832912810362e+00 1.551485639626333324e+01 1.193169110390259391e+02
-9.424351613331047872e-01 -1.386572938095596008e+01 -1.083697533883746189e+02
-1.631838960602910227e+00 -4.443657925504610473e-01 -3.457732265852872633e+00
2.132475343491003206e-01 1.147274742930678215e+01 8.945751438938704325e+01
3.990168013692736437e-01 -1.199027996066268198e+00 -8.430752802581464422e+00
-2.662774176000761162e-01 -2.130375218792630321e+01 -1.644445925626987730e+02
1.442268721119076336e+00 7.187081457851741462e+00 5.501732497751312678e+01
-1.150004152528449453e+00 9.656174008103638684e+00 7.531419083512095369e+01
-4.348361941992922586e-01 7.075279075706492726e+00 5.598588223536675912e+01
3.183250307699030945e-01 -2.985504740123066547e+00 -2.540604595006718114e+01
-5.569511199934085166e-01 9.505896748020280285e+00 7.269355927071200085e+01
2.377388186472301768e-01 3.246537535675795283e+00 2.533115929360722518e+01
-6.662140395192771569e-01 9.106998038337755119e+00 6.983026891601504360e+01
-3.926238325520552963e-01 -1.175792778855563014e+01 -8.887199651232216979e+01
7.015515376561863858e-01 1.022531513053414365e+01 7.873477087222293846e+01
7.181994073715256555e-01 -1.315210626004840178e-01 -2.686507049249919454e+00
1.140272718343614988e+00 -8.563476752007414206e+00 -6.683071616987865582e+01
-6.332714231446152642e-01 -2.045420787165400256e+01 -1.597137428677819457e+02
-3.113818414834171877e-01 4.103133779548711502e+00 3.265057288420243253e+01
-8.195935117486756460e-02 -1.033114197827944558e+01 -8.066243352900664831e+01
4.693815714444254383e-01 -2.190155330212755214e-01 -2.085418619699960452e+00
-2.445850674855344908e-01 -1.731287552905043325e+00 -1.528901761128887316e+01
8.549719326638640648e-01 7.337273110985975677e+00 5.562489660671634084e+01
1.129912834748347805e+00 2.816147651988931244e+00 2.180659684783958951e+01
-4.578034347374838053e-01 -3.998329690636269973e+00 -3.161699885025112167e+01
-2.000646220050686375e-01 1.145532261739044344e+01 8.838713886090863525e+01
5.488921962826185386e-01 8.492452584795932680e+00 6.583825420911222182e+01
-1.084615866017209163e+00 3.390546485191000770e+00 2.748808874914604061e+01
-4.857752385357580471e-02 5.295264296113916025e+00 3.997684739429625722e+01
9.735067949686386779e-01 1.952862058225596886e+00 1.601873296631511678e+01
-1.907299141497608375e+00 -1.064907929506457585e+01 -8.077857274209758032e+01
-2.810683994189175916e-01 -2.425957838142953449e+01 -1.882898301251775877e+02
3.232900823487381281e-01 -5.629070204001222599e+00 -4.370332453156588315e+01
-6.714732786851873581e-01 -1.084379242056605719e+01 -8.221716867046198729e+01
-2.450612720213216911e-01 4.419242471414186468e+00 3.436798883458857290e+01
-5.487939221174966686e-01 7.597279491079003577e+00 5.839457249064664524e+01
-3.788324000899974120e-01 1.601259227146805131e-01 -1.560687281933056170e+00
1.141052921723131108e+00 -3.535873381023058482e+00 -2.931058855161353804e+01
3.155843257443916028e-01 -1.737626095729411091e+01 -1.336472376144968734e+02
-4.552697313572930393e-01 -7.677059394937853831e+00 -5.970419218862853938e+01
-1.248481946429886441e-01 2.030559635498283555e+01 1.572005296319862566e+02
3.383587489167639295e-01 -6.783473999753959482e-01 -4.190058681943923169e+00
-1.066217097619786225e+00 -5.439957670824806968e+00 -4.208791268653290274e+01
-2.960434652293408297e-01 -1.745301968767434886e+01 -1.353558492676553726e+02
-1.054845258979252076e+00 -1.044894006153456978e+01 -8.121600557454705438e+01
-1.130742497064614271e+00 2.287068318186193050e+00 1.949329345764510180e+01
-1.394073448970837015e-01 -6.338633737370232835e-01 -4.460631992617143382e+00
1.266708010232737713e-01 7.226806533748060701e+00 5.613594334119720486e+01
1.400187986926120232e+00 6.026981229350416136e+00 4.647179788655934374e+01
5.683236139972874801e-01 -5.542951969521580757e+00 -4.413962305447358858e+01
2.668649321367617677e+00 -2.510504119809943369e+00 -2.081462329204626016e+01
3.707793700596755809e-02 3.110438355870075000e+00 2.375193544700035631e+01
1.835645252505217068e-02 1.499184685398275896e+01 1.163771783400414677e+02
-6.658821446074317252e-02 -9.855214671499851420e+00 -7.662077427897737891e+01
-1.552368833328386488e+00 -7.330147229963033251e-01 -4.523756402631052609e+00
-1.234000941991505312e-01 2.299545766912987688e+01 1.775363339423486764e+02
2.635759397201446474e-01 1.506524785672211664e+01 1.163411500154909533e+02
1.476592363328007584e+00 8.154825074949156871e+00 6.263519857394474144e+01
-3.075591863800571368e-01 -2.465585656181813690e+01 -1.911001131660716226e+02
1.702495493757054890e+00 1.150824836075025615e-01 1.148560922623134140e-01
-7.516795577826967945e-01 8.341926474823107895e+00 6.550699122796440577e+01
1.381178141530025327e-01 -5.407033546968294857e+00 -4.314497073051191478e+01
4.104437684355267124e-01 -4.946164161435251394e+00 -4.088829517209612874e+01
-1.286590153164851369e+00 1.521469921923421431e+01 1.177047600847374156e+02
-1.284274872352902275e+00 7.844934916622690046e+00 6.097271779493264887e+01
-7.638230790078641697e-01 9.432134792676622581e+00 7.310411538492722627e+01
1.426496377447805941e-01 -8.557551124519447328e+00 -6.725708077391472273e+01
-1.128410824756864050e+00 6.758834689364876525e+00 5.515794454107845013e+01
-5.059511518840302813e-01 -4.526184276479201518e-01 -2.734389865329608149e+00
5.486254394182988881e-01 -4.265357758453175441e-01 -3.833887386542438769e+00
7.161220292844676372e-02 -1.749567884473940182e+01 -1.364547182918206261e+02
8.998697955411931459e-02 4.560296058785279882e+00 3.400591089216553797e+01
4.890202990558464302e-01 4.588730415435546828e-01 3.089438085670562995e+00
-8.405102519391696170e-01 1.054578831294406216e+00 7.555630555892855149e+00
9.284080445969324913e-01 8.838563213577481648e+00 6.918490834581757554e+01
4.049068974232216123e-01 -3.551063195326805921e+00 -2.816068689250324653e+01
-8.376721401557682967e-01 9.355072594754856752e+00 7.347093405651099829e+01
-6.176368562558030018e-01 2.126080953672083140e+01 1.641853005327247388e+02
6.707744299481888106e-01 -7.969128482578197392e+00 -6.383502664125153814e+01
-2.168706605329873582e+00 -9.859818489127434304e+00 -7.735221516529638563e+01
-1.332504766725896461e+00 -1.658768179622411054e+01 -1.286366479329223580e+02
-1.149884594604434929e+00 -7.223859292418786104e+00 -5.653973826324628504e+01
1.098037412162285564e+00 -1.273561456015715354e+00 -9.940003382589027936e+00
-1.359986237089981564e+00 2.746397835694749379e+00 2.145807700384046868e+01
4.154435933018427729e-01 1.201829282527965503e+00 7.172533720544114644e+00
-2.542248951297497728e-01 4.451548556022945746e+00 3.536345119589335440e+01
-8.609198169967645642e-01 1.670776715318275052e+01 1.273583956452289385e+02
7.572060089391492443e-01 -2.075646122825140161e+00 -1.535827374216045627e+01
-5.974616525446012349e-02 -1.008045940155107090e+01 -7.716456732673894692e+01
3.023187629302869217e-01 -1.948910313283456652e+00 -1.495974640746452167e+01
9.391403774000079974e-01 1.589850955660753629e+00 1.146074370285778876e+01
-1.536918706044883454e+00 -6.738569716620430583e+00 -5.334849137602497393e+01
-1.128266098198350692e-01 1.074751884145664604e+01 8.278662545268133499e+01
7.514048901084098286e-01 5.276941941106150225e+00 4.270899183300862489e+01
2.179570141503581748e+00 -4.722770251664536012e+00 -3.762839870800053887e+01
-4.110568225588835389e-01 -2.422383245049172906e+00 -2.097225854450769589e+01
1.080646170248276361e+00 1.200760179686370499e+01 9.393530738543607583e+01
-8.099458115591127161e-01 1.098277104751003153e+00 7.857885132917823867e+00
1.797790418091728792e+00 2.522686284038190863e+01 1.964904268966901952e+02
-3.483920407126437357e-01 -8.866363495451363264e+00 -6.984395811918176378e+01
3.349742080554261037e-01 4.618655733059353174e+00 3.780386051235223022e+01
5.873782789138325411e-01 -1.145616379921900041e+01 -8.898254847785065635e+01
1.245185326669626225e+00 -1.348649840360327090e+01 -1.056263562901680046e+02
-5.648160461488394013e-01 1.173736917923641165e+01 8.973763761516066495e+01
-1.122711866029050931e+00 5.826973372016034602e+00 4.467534707425627261e+01
-2.296590417556253705e+00 9.665887058837489221e+00 7.488077856864374837e+01
-6.221431443040238429e-01 3.591445692525966571e+00 2.849493406359411907e+01
-1.315203559152012258e-01 1.672720940401956113e+01 1.295272853962573549e+02
-4.035837488442785004e-01 1.956329655944623491e+00 1.473008582454778725e+01
-5.517262302075593983e-01 3.671211505874672376e+00 2.692910360333274866e+01
-1.113792491690517972e+00 3.411259435487876690e-01 1.824125216576421016e+00
1.288414609544149325e+00 1.172752499331881104e+01 8.921618193781169737e+01
1.341861736703527930e+00 -1.799062091746412406e+01 -1.408453350438447842e+02
-1.620333055896927332e+00 1.629867025022198135e+01 1.265878862504715272e+02
3.358160222543132845e-01 2.774114722591269011e+00 2.089517083009798171e+01
-4.926709099584397622e-01 4.636480237732413912e+00 3.643121279386532763e+01
-1.498174062493200287e+00 2.059524772854061681e+01 1.606558957689149167e+02
-4.675836347410495253e-01 -3.464141218887697882e+00 -2.711539730692514638e+01
-6.792440402151549428e-01 -8.787865058373947047e-01 -6.920703246444645629e+00
-3.998521900938482865e-02 -9.789974124453822313e+00 -7.657944171399741151e+01
3.643733540220301936e-01 2.338159178654968429e+01 1.814651789219916225e+02
7.149811472343603480e-01 -4.227675167703850434e+00 -3.106164969290373534e+01
-4.834602864500631703e-01 1.988808195843875737e+01 1.544336431345807341e+02
-9.286020757075806875e-01 1.596122434930642697e+01 1.241137380676187689e+02
-3.175778853929234202e-02 -2.429859710093468461e+00 -1.827501976534272998e+01
2.880621913164069237e-01 1.641608759054907907e+01 1.268030631532839294e+02
5.264648015041852869e-01 8.609213032845836722e+00 6.581488144725128109e+01
-2.455976182341669034e+00 -1.163749370350653400e+01 -8.817654157687330496e+01
7.891103640979841849e-01 -4.729644825929158358e+00 -3.853315784552857792e+01
